gps_sec,ref_vf,obd_speed,ref_vf_sorted,obd_speed_sorted,obd_speed_sorted_smoothed
333491.8,7.77111661153016,7.5,26.2084200518536,0.791579948146433,0.220640856149948
333492,7.62665553765214,7.5,26.2109829198067,1.21098291980673,0.776416598367035
333492.2,7.46499573007246,7.22222222222222,26.2206408561499,0.220640856149948,0.776416598367035
333492.4,7.3102434227596,7.22222222222222,26.223583401633,0.776416598367035,0.774643908796967
333492.6,7.1585483612252,7.22222222222222,26.225356091203,0.774643908796967,0.226117067686553
333492.8,7.07834337327598,7.22222222222222,26.2254031443408,0.225403144340797,0.228280756557414
333493,7.02445734131826,7.22222222222222,26.2261170676866,0.226117067686553,0.228280756557414
333493.2,7.01323849729923,6.94444444444444,26.2282807565574,0.228280756557414,0.228280756557414
333493.4,7.0095362278827,6.94444444444444,26.2329977431478,1.23299774314785,0.238161666641206
333493.6,7.00954954116169,6.94444444444444,26.2381616666412,0.238161666641206,0.241936437389679
333493.8,7.00628729998992,6.94444444444444,26.2419364373897,0.241936437389679,0.243912681336222
333494,6.99893484110261,6.94444444444444,26.2433607453009,1.2433607453009,0.243912681336222
333494.2,6.97741732233353,6.94444444444444,26.2439126813362,0.243912681336222,0.246937047998571
333494.4,6.95579992596107,6.70156151570164,26.2469370479986,0.246937047998571,1.20339713426622
333494.6,6.92288241558384,6.66666666666667,26.2486746750231,1.20339713426622,0.257823406337394
333494.8,6.89643717364263,6.66666666666667,26.2504965317154,1.25049653171536,0.735683167856813
333495,6.85880425147124,6.66666666666667,26.2578234063374,0.257823406337394,0.735683167856813
333495.2,6.82086980083919,6.66666666666667,26.2643168321432,0.735683167856813,0.26924360500698
333495.4,6.77286995298153,6.66666666666667,26.2671557031057,0.26715570310573,0.26924360500698
333495.6,6.71540928760117,6.66666666666667,26.269243605007,0.26924360500698,0.735683167856813
333495.8,6.64990196168334,6.66666666666667,26.2698082607392,1.73019173926083,1.27603556837294
333496,6.57146227030179,6.38888888888889,26.272662498681,1.72733750131898,1.27603556837294
333496.2,6.47553027790003,6.38888888888889,26.2760355683729,1.27603556837294,1.27603556837294
333496.4,6.35085671228693,6.11111111111111,26.2831862851976,0.716813714802384,1.27603556837294
333496.6,6.21976164334293,6.11111111111111,26.283520795936,0.671210402909079,0.716813714802384
333496.8,6.08285448535472,5.83333333333333,26.2865301163619,1.28653011636188,0.716813714802384
333497,5.91079732269683,5.83333333333333,26.2873666116331,0.712633388366951,0.712633388366951
333497.2,5.71207627575123,5.83333333333333,26.2906018489041,1.29060184890411,0.712633388366951
333497.4,5.4928957472357,5.55555555555556,26.292229584575,0.707770415425016,0.707770415425016
333497.6,5.26651495013543,5.55555555555556,26.2976504108181,0.297650410818073,0.707770415425016
333497.8,5.03204469177292,5,26.3001448299891,0.300144829989053,0.308906911112819
333498,4.80833330167533,5,26.3015658379192,1.30156583791923,0.308906911112819
333498.2,4.71352116893517,5,26.3089069111128,0.308906911112819,0.312452330225702
333498.4,4.64391846181649,4.72222222222222,26.3117901034802,1.31179010348023,0.316876321934561
333498.6,4.57965954738996,4.72222222222222,26.3124523302257,0.312452330225702,0.316876321934561
333498.8,4.59112996222063,4.72222222222222,26.3168763219346,0.316876321934561,0.326624001599598
333499,4.61467166004257,4.72222222222222,26.3266240015996,0.326624001599598,0.326624001599598
333499.2,4.64319581430721,4.44444444444444,26.3387928395817,0.661207160418305,0.345671037527211
333499.4,4.6670382438973,4.44444444444444,26.3394620804298,1.33946208042981,0.652459250245004
333499.6,4.69554846743168,4.44444444444444,26.3456710375272,0.345671037527211,0.652459250245004
333499.8,4.73763766660136,4.44444444444444,26.347540749755,0.652459250245004,0.649111702957715
333500,4.78220633180962,4.44444444444444,26.3508882970423,0.649111702957715,0.358914754261035
333500.2,4.83385417550013,5,26.3569196243871,0.356919624387065,0.640405731164983
333500.4,4.88236564280063,5,26.358914754261,0.358914754261035,0.360321286175554
333500.6,4.92808711570727,5,26.359594268835,0.640405731164983,0.360321286175554
333500.8,4.97476634325674,5,26.3603212861756,0.360321286175554,0.360380967262212
333501,5.02417205915562,5,26.3603809672622,0.360380967262212,0.633217608452867
333501.2,5.07399147220411,5,26.3625378790738,1.36253787907378,0.632325933567821
333501.4,5.10910310915722,5,26.3667823915471,0.633217608452867,0.632325933567821
333501.6,5.1111071051192,5,26.3676740664322,0.632325933567821,0.632325933567821
333501.8,5.07951326900521,5,26.3703099790655,0.629690020934527,0.629690020934527
333502,5.02775214981805,5,26.3727455733831,0.627254426616862,0.627254426616862
333502.2,4.96448076439017,5,26.3782130854992,0.621786914500823,0.621786914500823
333502.4,4.90108277118434,5,26.3856776669768,0.385677666976834,0.621786914500823
333502.6,4.92307344450598,5,26.390413353216,0.609586646784027,0.609586646784027
333502.8,4.96229259616964,5,26.3931616176918,1.60683838230819,0.609586646784027
333503,5.00727390403201,5,26.3961074745804,0.396107474580414,0.609586646784027
333503.2,5.05588959036884,5,26.4093244582136,1.40932445821361,1.40932445821361
333503.4,5.10495813303106,5,26.4177138043094,0.417713804309412,0.421351939792939
333503.6,5.15334398813043,5,26.4213396843385,1.42133968433849,0.428197749676387
333503.8,5.20469875593199,5,26.4213519397929,0.421351939792939,0.428197749676387
333504,5.25404781287723,5.55555555555556,26.4281977496764,0.428197749676387,0.568551852703946
333504.2,5.30633926356014,5.55555555555556,26.4305346413121,0.569465358687882,0.431513500183827
333504.4,5.35872895750475,5.27777777777778,26.4314481472961,0.568551852703946,0.565078206735694
333504.6,5.41392027093122,5.27777777777778,26.4315135001838,0.431513500183827,0.565078206735694
333504.8,5.46745128739159,5.27777777777778,26.4349217932643,0.565078206735694,0.565078206735694
333505,5.52296443950167,5.27777777777778,26.4411278274131,0.558872172586892,0.558872172586892
333505.2,5.5722967410216,5.27777777777778,26.449970159469,1.41480596552376,0.558872172586892
333505.4,5.62839730829301,5.83333333333333,26.4516527298844,0.451652729884386,0.547598484492942
333505.6,5.68168371523794,5.83333333333333,26.4524015155071,0.547598484492942,0.542750667871762
333505.8,5.73194314172777,5.83333333333333,26.4542574111314,0.454257411131387,0.457523128153926
333506,5.78318196583853,5.83333333333333,26.4572493321282,0.542750667871762,0.542750667871762
333506.2,5.83507378702275,5.83333333333333,26.4575231281539,0.457523128153926,0.53675701995691
333506.4,5.88446424579163,5.83333333333333,26.4582122359316,1.45821223593159,0.53675701995691
333506.6,5.93504650529379,5.83333333333333,26.4632429800431,0.53675701995691,0.53284079627736
333506.8,5.98112373638934,5.83333333333333,26.4671592037226,0.53284079627736,0.53284079627736
333507,6.00505670081474,5.83333333333333,26.4692028747071,0.469202874707053,0.530588951984596
333507.2,6.02791708718692,6.38888888888889,26.4694110480154,0.530588951984596,0.529704844471419
333507.4,6.06361938614224,6.38888888888889,26.4702951555286,0.529704844471419,0.480925549323232
333507.6,6.10208969943904,6.11111111111111,26.4780963603957,0.478096360395699,0.529704844471419
333507.8,6.14388402641196,6.11111111111111,26.4809255493232,0.480925549323232,0.508787911671538
333508,6.18831150718837,6.11111111111111,26.4818874307403,1.51811256925972,0.506656304618702
333508.2,6.22893679531266,6.11111111111111,26.4912120883285,0.508787911671538,0.508787911671538
333508.4,6.26984208812311,6.11111111111111,26.4933436953813,0.506656304618702,0.508787911671538
333508.6,6.31104823305923,6.11111111111111,26.4954683636882,1.49546836368816,0.506656304618702
333508.8,6.35452259339756,6.11111111111111,26.4982245036304,0.498224503630426,0.506143924516819
333509,6.39003776671156,6.11111111111111,26.500856260672,0.499143739327971,0.506143924516819
333509.2,6.41555736705705,6.11111111111111,26.5061439245168,0.506143924516819,0.506143924516819
333509.4,6.44452635730509,6.11111111111111,26.5092672126259,0.50926721262585,0.50926721262585
333509.6,6.46936771408149,6.66666666666667,26.5172856921367,1.51728569213674,0.523620556025153
333509.8,6.49634254638716,6.66666666666667,26.5236205560252,0.523620556025153,0.52458037612659
333510,6.52476671920154,6.66666666666667,26.5245803761266,0.52458037612659,0.529991236304621
333510.2,6.55120646064525,6.66666666666667,26.5260492458263,1.52604924582626,0.529991236304621
333510.4,6.57557335598957,6.66666666666667,26.5299912363046,0.529991236304621,1.46711767518651
333510.6,6.62882766709167,6.66666666666667,26.5328823248135,1.46711767518651,1.46711767518651
333510.8,6.67354056704535,6.66666666666667,26.5342404389197,1.53424043891967,0.539400074666344
333511,6.68866443170832,6.38888888888889,26.5363959172454,0.463604082754569,1.45609012167198
333511.2,6.67280161101767,6.38888888888889,26.5394000746663,0.539400074666344,0.539400074666344
333511.4,6.62351310635074,6.38888888888889,26.543909878328,1.45609012167198,0.463604082754569
333511.6,6.56145575691858,6.38888888888889,26.5672454795299,0.432754520470139,0.539400074666344
333511.8,6.50714761320196,6.38888888888889,26.5703654020188,0.429634597981159,0.432754520470139
333512,6.435205280331,6.11111111111111,26.5830819192057,0.583081919205683,0.429634597981159
333512.2,6.33734757923218,6.11111111111111,26.5899603241223,0.410039675877662,0.410039675877662
333512.4,6.21729271950421,5.83333333333333,26.590639344431,0.409360655569035,0.410039675877662
333512.6,6.07372141689097,5.83333333333333,26.5929525043309,0.407047495669084,0.410039675877662
333512.8,5.91631185621583,5.83333333333333,26.5943591459843,1.59435914598432,0.409360655569035
333513,5.74795401338598,5.83333333333333,26.5974310961942,1.40256890380577,0.60441678076781
333513.2,5.579032511108,5.83333333333333,26.6005331665363,0.399466833463654,0.610752443476677
333513.4,5.40397130821399,5.55555555555556,26.6044167807678,0.60441678076781,0.60441678076781
333513.6,5.2288585599536,5.55555555555556,26.6107524434767,0.610752443476677,0.399466833463654
333513.8,5.04959217759217,5,26.6117103408856,0.388289659114355,0.60441678076781
333514,4.8735899560796,5,26.6177065771189,0.382293422881076,0.610752443476677
333514.2,4.69071226254606,4.44444444444444,26.618468489498,0.618468489498041,0.618468489498041
333514.4,4.49611066812195,4.44444444444444,26.6184988586209,0.618498858620858,0.618498858620858
333514.6,4.29204148745093,4.44444444444444,26.6243990399783,0.624399039978345,0.624399039978345
333514.8,4.08722060696508,3.88888888888889,26.6270238529506,0.627023852950596,0.627023852950596
333515,3.88329124455017,3.88888888888889,26.6325124801998,0.632512480199835,0.627023852950596
333515.2,3.6770404240367,3.61111111111111,26.6329317904282,0.632931790428182,0.627023852950596
333515.4,3.47057541482677,3.61111111111111,26.6407727482519,0.359227251748122,0.632512480199835
333515.6,3.2647316398136,3.05555555555556,26.6427393278094,0.357260672190631,0.359227251748122
333515.8,3.05457846191582,3.05555555555556,26.6450543243132,0.645054324313171,0.357260672190631
333516,2.84658941542331,3.05555555555556,26.6470184673633,0.352981532636714,0.357260672190631
333516.2,2.64313972956407,2.77777777777778,26.6492808276996,0.350719172300352,0.645054324313171
333516.4,2.42684350752165,2.77777777777778,26.6493802428799,0.649380242879947,0.352981532636714
333516.6,2.20783090385111,2.22222222222222,26.6498268224317,0.649826822431698,0.649380242879947
333516.8,2.01688490003768,2.22222222222222,26.6506594838927,0.349340516107299,0.649380242879947
333517,1.84560090214542,1.66666666666667,26.6517993666469,0.651799366646897,0.649826822431698
333517.2,1.6640968060783,1.66666666666667,26.6519568402172,0.348043159782804,0.651799366646897
333517.4,1.45622457402696,1.66666666666667,26.6536078958478,0.653607895847797,0.651799366646897
333517.6,1.24882715377269,1.11111111111111,26.6620058013946,0.662005801394611,0.348043159782804
333517.8,1.0354880008962,1.11111111111111,26.6647942350658,0.335205764934168,0.653607895847797
333518,0.821155709960054,0.833333333333333,26.6662319630202,0.333768036979804,0.662005801394611
333518.2,0.605921133481908,0.833333333333333,26.6676012454664,1.66760124546638,0.670318862255846
333518.4,0.385187369990243,0.833333333333333,26.6703188622558,0.670318862255846,0.672683027787062
333518.6,0.167417024223942,0.833333333333333,26.6723568864546,1.67235688645456,0.672683027787062
333518.8,0.0404426754802399,0.833333333333333,26.6726830277871,0.672683027787062,0.672683027787062
333519,0.0354554650230398,0.833333333333333,26.6853379559038,0.314662044096202,0.672683027787062
333519.2,0.0311860545757234,0.833333333333333,26.6937236287784,1.30627637122164,0.672683027787062
333519.4,0.0189752470339651,0.833333333333333,26.6976336019206,0.302366398079396,0.314662044096202
333519.6,0.035658659537341,0.833333333333333,26.7029541767049,0.702954176704868,0.702954176704868
333519.8,0.0213855091124808,0.833333333333333,26.7112829402408,0.283689576574574,0.302366398079396
333520,0.0285875847178456,0.833333333333333,26.711600729361,0.711600729361016,0.283689576574574
333520.2,0.0218570354805953,0.833333333333333,26.7171639337412,0.282836066258829,0.282836066258829
333520.4,0.022571885167172,0,26.7187985572106,0.281201442789383,0.282836066258829
333520.6,0.0220038632971576,0,26.7222138453834,0.277786154616604,0.282836066258829
333520.8,0.0239710241750327,0,26.7242146442211,0.72421464422107,0.72421464422107
333521,0.0226623035016302,0,26.7265053279175,1.72650532791745,0.731461751546624
333521.2,0.00918422560698505,0,26.7314617515466,0.731461751546624,0.731461751546624
333521.4,0.0115680594742593,0,26.7332127232924,0.73321272329235,0.731461751546624
333521.6,0.0103990384170845,0,26.736588031774,0.263411968226009,0.263411968226009
333521.8,0.0101004950373732,0,26.7381501950453,0.261849804954718,0.263411968226009
333522,0.0110891839194776,0,26.7520555964434,0.247944403556577,0.263411968226009
333522.2,0.00280713376952364,0,26.7529490576273,0.752949057627273,0.752949057627273
333522.4,0.00344528663539044,0,26.7544789197772,1.75447891977715,0.756707128165079
333522.6,0.00506162029393751,0,26.7567071281651,0.756707128165079,0.756707128165079
333522.8,0.0020712315177208,0,26.760072831022,0.760072831021969,0.756707128165079
333523,0.00407553677446297,0,26.7603753495649,0.23962465043511,0.756707128165079
333523.2,0.00270924343682881,0,26.7631806786862,0.236819321313842,0.23962465043511
333523.4,0.00275862284482674,0,26.7636208656153,0.763620865615324,0.23962465043511
333523.6,0.00164924225024706,0,26.7653681574381,0.234631842561924,0.763620865615324
333523.8,0.00241867732448956,0,26.7675451204327,0.767545120432689,0.767545120432689
333524,0.00323419232575925,0,26.7692290584843,1.76922905848429,0.767545120432689
333524.2,0.00231516738055805,0,26.7735392338331,0.773539233833095,0.773539233833095
333524.4,0.00344673758792282,0,26.7755233538095,0.224476646190463,0.773539233833095
333524.6,0.00352562051276084,0,26.7791223736104,0.779122373610381,0.224476646190463
333524.8,0.00264764045897475,0,26.7876287598287,0.212371240171332,0.224476646190463
333525,0.00390384425918863,0,26.7924217662831,0.207578233716908,0.779122373610381
333525.2,0.00481456124688429,0,26.8026100177725,0.802610017772523,0.802610017772523
333525.4,0.00372290209379726,0,26.8061923762104,0.806192376210393,0.802610017772523
333525.6,0.00480624593627917,0,26.8096226957412,0.809622695741167,0.802610017772523
333525.8,0.0042743420546325,0,26.8112966630113,0.188703336988715,0.188703336988715
333526,0.00511957029446808,0,26.8114245356117,0.188575464388321,0.188575464388321
333526.2,0.00398748040747538,0,26.8171527683309,0.182847231669058,0.188575464388321
333526.4,0.00301330383466387,0,26.8219604762665,0.178039523733543,0.182847231669058
333526.6,0.00300998338865848,0,26.8222141574628,1.17778584253716,0.178039523733543
333526.8,0.00429068759058499,0,26.8261766519793,0.173823348020685,0.178039523733543
333527,0.00331360830515618,0,26.8291476877518,0.170852312248159,0.173823348020685
333527.2,0.00343656805548792,0,26.8301703355607,0.830170335560676,0.170852312248159
333527.4,0.0070668238976219,0,26.8302111957398,0.169788804260224,0.170852312248159
333527.6,0.00587281874401041,0,26.8332691709676,0.166730829032405,0.169788804260224
333527.8,0.00441927595879687,0,26.8358116081627,1.8358116081627,0.166730829032405
333528,0.00345976877840124,0,26.836966391364,0.163033608636015,0.166730829032405
333528.2,0.00340147027033899,0,26.8411025281153,0.158897471884654,0.852253016892272
333528.4,0.00496588360717405,0,26.8450533757562,1.15494662424379,0.163033608636015
333528.6,0.00468401537145215,0,26.8522530168923,0.852253016892272,0.852253016892272
333528.8,0.00558659108938537,0,26.8560683661328,0.143931633867181,0.860956976578477
333529,0.00517010638188423,0,26.8609569765785,0.860956976578477,0.860956976578477
333529.2,0.00190787840283389,0,26.8681826673558,0.868182667355825,0.860956976578477
333529.4,0.00232808934536456,0,26.8711675187812,1.12883248121883,0.868182667355825
333529.6,0.00337638860322683,0,26.8733293933744,0.126670606625607,0.873984628260841
333529.8,0.00544242592967511,0,26.8739846282608,0.873984628260841,0.873984628260841
333530,0.00666408283261845,0,26.8748427798192,1.78446619820198,0.849462665623642
333530.2,0.00468294778958724,0,26.8796122166671,0.849462665623642,0.873984628260841
333530.4,0.00342636833980236,0,26.8841968775413,0.115803122458728,0.885652229127712
333530.6,0.00367287353444139,0,26.8847588395507,1.11524116044929,0.885652229127712
333530.8,0.00334962684488885,0,26.8856522291277,0.885652229127712,0.885652229127712
333531,0.00473919824442911,0,26.8868450890617,0.886845089061675,0.885652229127712
333531.2,0.0034828149534536,0,26.8884683126726,0.111531687327373,0.111531687327373
333531.4,0.00381313519298752,0,26.9027554323196,0.097244567680433,0.097244567680433
333531.6,0.00343656805548792,0,26.9037488383459,0.0962511616540688,0.097244567680433
333531.8,0.00270924343682881,0,26.9066553054518,0.0933446945481542,0.097244567680433
333532,0.00168819430161341,0,26.9134682163708,0.913468216370774,0.913468216370774
333532.2,0.00157480157480236,0,26.9196811219747,1.08031887802532,1.06342817126129
333532.4,0.0015,0,26.9246096694604,1.07539033053961,1.06342817126129
333532.6,0.00214242852856285,0,26.9365718287387,1.06342817126129,1.06342817126129
333532.8,0.00307571129984594,0,26.937074487301,0.0629255126990458,1.05491841004003
333533,0.00314642654451045,0,26.9440314014366,0.0559685985634314,0.0629255126990458
333533.2,0.0014456832294801,0,26.94508158996,1.05491841004003,0.0559685985634314
333533.4,0.00173493515728975,0,26.9610135096439,0.0389864903561193,0.0559685985634314
333533.6,0.00255147016443461,0,26.9716260911351,0.0283739088648922,0.975291218001706
333533.8,0.00231084400165827,0,26.9752912180017,0.975291218001706,0.975291218001706
333534,0.00284604989415154,0,26.9793324146318,0.979332414631759,0.975291218001706
333534.2,0.0017832554500127,0,26.9818868483285,1.98188684832846,0.975291218001706
333534.4,0.0011916375287813,0,26.9826997958618,0.017300204138207,0.979332414631759
333534.6,0.00167630546142402,0,26.984540526961,0.0154594730390137,0.017300204138207
333534.8,0.00164012194668567,0,26.9865848576955,1.0134151423045,0.0154594730390137
333535,0.00374165738677394,0,26.9934464462469,0.00655355375308915,0.0066031909531354
333535.2,0.00175783958312469,0,26.9996711043968,0.000328895603193757,0.0066031909531354
333535.4,0.00111803398874989,0,27.0066031909531,0.0066031909531354,0.0066031909531354
333535.6,0.00276043474836845,0,27.0088694448028,0.00886944480275638,0.00886944480275638
333535.8,0.00329089653438087,0,27.0117523662572,1.01175236625717,0.0217020333805038
333536,0.00254950975679639,0,27.0196051949543,0.980394805045724,0.0240459660355096
333536.2,0.00241039415863879,0,27.0217020333805,0.0217020333805038,0.0267953039201451
333536.4,0.00371348892552543,0,27.0240459660355,0.0240459660355096,0.0267953039201451
333536.6,0.00329393381840012,0,27.0267953039201,0.0267953039201451,0.0267953039201451
333536.8,0.00332415402771893,0,27.0274937121739,1.02749371217391,1.02749371217391
333537,0.00342490875790874,0,27.0300331828431,1.03003318284311,1.02749371217391
333537.2,0.00104880884817015,0,27.0306523662009,1.03065236620086,1.02749371217391
333537.4,0.00311929479209644,0,27.0359782993255,0.96402170067449,0.96402170067449
333537.6,0.00247184141886166,0,27.0394305895372,0.0394305895372,0.0449832830563984
333537.8,0.00429651021178817,0,27.0426622494458,0.0426622494457813,0.0449832830563984
333538,0.00694262198308391,0,27.0449832830564,0.0449832830563984,0.0449832830563984
333538.2,0.0015556349186104,0,27.06673924497,1.06673924497002,0.0723316790852003
333538.4,0.0019131126469709,0,27.0723316790852,0.0723316790852003,1.06673924497002
333538.6,0.00252586618806302,0,27.0808602588618,1.08086025886179,1.06673924497002
333538.8,0.00325576411921994,0,27.0810825833237,1.08108258332373,1.08086025886179
333539,0.00122065556157337,0,27.0890812189709,0.0890812189708651,1.08086025886179
333539.2,0.00189208879284245,0,27.0935765181934,1.09357651819338,0.0956989038186673
333539.4,0.00131529464379659,0,27.0940156686158,0.0940156686158307,0.0956989038186673
333539.6,0.00205426385841741,0,27.0956989038187,0.0956989038186673,0.0962049119798312
333539.8,0.00320312347560939,0,27.0962049119798,0.0962049119798312,0.0962049119798312
333540,0.00539073278877742,0,27.0966026359025,2.09660263590253,0.104676917432533
333540.2,0.00222934968096079,0,27.1046769174325,0.104676917432533,0.107401317691815
333540.4,0.00173781471969828,0,27.1072760245953,0.892723975404684,0.108135265001172
333540.6,0.00228473193175917,0,27.1074013176918,0.107401317691815,0.108135265001172
333540.8,0.00162480768092719,0,27.1081352650012,0.108135265001172,0.1107555523781
333541,0.00186279360101972,0,27.1107555523781,0.1107555523781,0.1107555523781
333541.2,0.00103440804327886,0,27.113596874808,0.886403125191965,0.125023491381535
333541.4,0.00332264954516723,0,27.1250234913815,0.125023491381535,0.125611935379447
333541.6,0.00364691650576209,0,27.1256119353794,0.125611935379447,0.128533068192241
333541.8,0.00578446194559183,0,27.1285330681922,0.128533068192241,0.128533068192241
333542,0.00594810894318522,0,27.1362907155713,0.136290715571276,0.136290715571276
333542.2,0.00281957443597434,0,27.1435494734495,1.14354947344949,0.149096582008027
333542.4,0.00231516738055805,0,27.149096582008,0.149096582008027,0.839418055306696
333542.6,0.00422374241638857,0,27.1501260646797,1.1501260646797,1.14354947344949
333542.8,0.00523163454381133,0,27.1605819446933,0.839418055306696,1.1501260646797
333543,0.00586003412959344,0,27.1633368601429,1.16333686014293,1.1501260646797
333543.2,0.00191049731745428,0,27.1634426646697,1.83655733533026,1.16333686014293
333543.4,0.00128452325786651,0,27.1637112606065,0.836288739393505,1.16374547632192
333543.6,0.00316385840391127,0,27.1637454763219,1.16374547632192,1.16374547632192
333543.8,0.00521248501196886,0,27.1776027615682,1.17760276156821,0.836288739393505
333544,0.0054735728733616,0,27.185553052605,0.18555305260498,0.800404386711921
333544.2,0.00260384331325831,0,27.1870617533561,0.187061753356135,0.799049079739879
333544.4,0.00255734237050888,0,27.1995956132881,0.800404386711921,0.20240738187707
333544.6,0.00417252920900501,0,27.2009509202601,0.799049079739879,0.794771681634429
333544.8,0.0039,0,27.2024073818771,0.20240738187707,0.794771681634429
333545,0.00220907220343745,0,27.2052283183656,0.794771681634429,0.794771681634429
333545.2,0.000707106781186548,0,27.2093939673194,0.20939396731945,0.794771681634429
333545.4,0.00164924225024706,0,27.2111067529713,1.21110675297129,0.794771681634429
333545.6,0.00254558441227157,0,27.22130185263,1.22130185263005,0.227618922234094
333545.8,0.0030364452901378,0,27.2217870847305,0.221787084730495,1.21110675297129
333546,0.00343656805548792,0,27.2276189222341,0.227618922234094,1.22130185263005
333546.2,0.00171172427686237,0,27.2313030381728,1.23130303817282,0.758526062167632
333546.4,0.0009,0,27.2346572835422,1.76534271645777,0.758526062167632
333546.6,0.0026134268690744,0,27.2414739378324,0.758526062167632,0.758526062167632
333546.8,0.00376696164036747,0,27.2442738944975,0.755726105502463,0.755726105502463
333547,0.00383405790253616,0,27.2488154094375,0.248815409437527,0.751101992660329
333547.2,0.00212367605815953,0,27.2488980073397,0.751101992660329,0.256062941518169
333547.4,0.0019,0,27.2555517011856,0.255551701185576,0.256062941518169
333547.6,0.00157797338380595,0,27.2560629415182,0.256062941518169,0.731421554675793
333547.8,0.00233452350598575,0,27.265198909643,0.734801090356958,0.278289312022482
333548,0.000989949493661167,0,27.2685784453242,0.731421554675793,0.716852079659138
333548.2,0.000608276253029822,0,27.2782893120225,0.278289312022482,0.716852079659138
333548.4,0.00232163735324878,0,27.2831479203409,0.716852079659138,0.716852079659138
333548.6,0.00221585198061603,0,27.2837889669012,0.283788966901205,0.285019431416942
333548.8,0.00118743420870379,0,27.2847204807673,1.28472048076725,0.7140867048508
333549,0.00102469507659596,0,27.2850194314169,0.285019431416942,0.287881156997147
333549.2,0.00248394846967484,0,27.2859132951492,0.7140867048508,0.28913769501704
333549.4,0.00243926218353009,0,27.2878811569971,0.287881156997147,0.28913769501704
333549.6,0.003,0,27.289137695017,0.28913769501704,0.293690004658585
333549.8,0.00422137418384109,0,27.2936900046586,0.293690004658585,0.293690004658585
333550,0.00402367990774614,0,27.2981306353384,1.70186936466162,0.30226131135661
333550.2,0.00249198715887542,0,27.3022613113566,0.30226131135661,0.302313412837381
333550.4,0.0452478728781807,0,27.3023134128374,0.302313412837381,0.305676949704065
333550.6,0.162526859318698,0,27.3056769497041,0.305676949704065,0.305676949704065
333550.8,0.274422010779019,0,27.3066382651838,1.3066382651838,0.30684215682216
333551,0.381939785830175,0,27.3068421568222,0.30684215682216,0.309849343707484
333551.2,0.487048190634151,0,27.3098493437075,0.309849343707484,0.319767978985473
333551.4,0.602223131405628,0.833333333333333,27.3191696299576,1.31916962995764,0.319767978985473
333551.6,0.750435360307602,0.833333333333333,27.3197679789855,0.319767978985473,0.665368126159081
333551.8,0.928727392726197,0.833333333333333,27.3277923320857,0.672207667914333,0.665368126159081
333552,1.11957342769467,0.833333333333333,27.3346318738409,0.665368126159081,0.661231609276907
333552.2,1.30873136280904,0.833333333333333,27.3387683907231,0.661231609276907,0.661231609276907
333552.4,1.50714542762137,1.66666666666667,27.3408294108866,0.659170589113431,0.659170589113431
333552.6,1.72468578297613,1.66666666666667,27.3441633769549,0.34416337695487,0.356180299157263
333552.8,1.94017880361579,2.22222222222222,27.3508089683358,0.350808968335836,0.356180299157263
333553,2.15592558776967,2.22222222222222,27.3561802991573,0.356180299157263,0.356180299157263
333553.2,2.37006454342493,2.77777777777778,27.3617394954926,1.63826050450739,0.630056652890199
333553.4,2.57956883994206,2.77777777777778,27.3662201118971,0.633779888102923,0.630056652890199
333553.6,2.76920863966585,2.77777777777778,27.3699433471098,0.630056652890199,0.630056652890199
333553.8,2.9473358291854,3.33333333333333,27.3758110130823,0.624188986917666,0.624188986917666
333554,3.11254298122934,3.33333333333333,27.3837245636455,0.383724563645469,0.385683449656686
333554.2,3.30251988790378,3.33333333333333,27.3839602174996,0.383960217499585,0.385683449656686
333554.4,3.50163986440639,3.33333333333333,27.3856834496567,0.385683449656686,0.385683449656686
333554.6,3.6941542184917,4.16666666666667,27.3876307605313,0.387630760531297,0.387630760531297
333554.8,3.8877403025408,4.16666666666667,27.3918826553853,0.608117344614661,0.40031356973858
333555,4.06232147176956,4.16666666666667,27.3920945731428,1.39209457314281,0.40036674528281
333555.2,4.22858767320721,4.16666666666667,27.4003135697386,0.40031356973858,0.400810192430443
333555.4,4.40814940309423,4.16666666666667,27.4003667452828,0.40036674528281,0.400810192430443
333555.6,4.6123319113004,4.72222222222222,27.4008101924304,0.400810192430443,0.400810192430443
333555.8,4.82389332489847,4.72222222222222,27.409925255936,0.409925255936035,0.409925255936035
333556,5.00236297263603,5.27777777777778,27.4121339735235,0.412133973523479,0.412133973523479
333556.2,5.14279293088882,5.27777777777778,27.4199374683751,0.41993746837509,0.41993746837509
333556.4,5.27663476564372,5.27777777777778,27.4230464774138,0.423046477413846,0.423046477413846
333556.6,5.39573272688705,5.83333333333333,27.4231543895884,0.576845610411626,0.455959935547692
333556.8,5.49723533969576,5.83333333333333,27.4436461333548,1.4436461333548,0.460897548594438
333557,5.61567457568545,5.83333333333333,27.4559599355477,0.455959935547692,0.462150695937855
333557.2,5.72273064978599,5.83333333333333,27.4608975485944,0.460897548594438,0.462150695937855
333557.4,5.82276380939498,5.83333333333333,27.4621506959379,0.462150695937855,0.462150695937855
333557.6,5.92513386937375,5.83333333333333,27.4674405410916,0.532559458908442,0.46873292049708
333557.8,6.01666351477295,5.83333333333333,27.4687329204971,0.46873292049708,0.471230595341011
333558,6.10158584468005,6.38888888888889,27.471230595341,0.471230595341011,0.526862558550034
333558.2,6.18536933577939,6.38888888888889,27.4724012843435,0.527598715656472,0.526862558550034
