gps_sec,ref_vf,obd_speed,ref_vf_sorted,obd_speed_sorted,obd_speed_sorted_smoothed
68971.8,0.000316227766016838,0,19.9105922250846,0.910592225084619,1.08455307094516
68972,0.00172916164657906,0,19.9120589800653,1.08794101993468,1.08455307094516
68972.2,0.0014456832294801,0,19.9154469290548,1.08455307094516,0.920814593585273
68972.4,0.00104880884817015,0,19.9208145935853,0.920814593585273,0.920814593585273
68972.6,0.00237276210354093,0,19.9267351961931,0.0732648038069222,0.0732648038069222
68972.8,0.00256709953059869,0,19.9323073139464,0.0676926860536305,0.0732648038069222
68973,0.003,0,19.9358362421444,0.0641637578555514,0.0676926860536305
68973.2,0.00207846096908265,0,19.9407977898579,0.940797789857856,0.0676926860536305
68973.4,0.00163095064303001,0,19.9439758104546,0.0560241895453547,0.940797789857856
68973.6,0.00206639783197718,0,19.9550003403257,0.955000340325731,0.940797789857856
68973.8,0.00288790581563873,0,19.9561424599846,1.0438575400154,0.0560241895453547
68974,0.00300166620396073,0,19.9585459280379,0.0414540719620561,0.955000340325731
68974.2,0.00204694894904587,0,19.9592952916079,0.0407047083921302,1.0307363462345
68974.4,0.00245356882927706,0,19.963943794992,1.03605620500799,1.0307363462345
68974.6,0.0031,0,19.9692636537655,1.0307363462345,1.0307363462345
68974.8,0.00371483512420134,0,19.9834804071363,1.7526987055699,1.0307363462345
68975,0.00356370593624109,0,19.9900641744643,0.00993582553572772,1.00067128446557
68975.2,0.00283725219182222,0,19.9993287155344,1.00067128446557,1.00067128446557
68975.4,0.00289827534923789,0,20.0113477996461,0.98865220035392,0.98865220035392
68975.6,0.00358608421540822,0,20.0124310102296,1.01243101022962,0.98865220035392
68975.8,0.0058309518948453,0,20.0201875598007,0.0201875598007337,0.98663484254415
68976,0.00437378554572581,0,20.0225456883384,0.0225456883384329,0.98663484254415
68976.2,0.00420238027789014,0,20.0347115420812,0.98663484254415,0.0395990192219177
68976.4,0.000877496438739212,0,20.0354072885779,1.03540728857789,0.98663484254415
68976.6,0.0028,0,20.0395990192219,0.0395990192219177,0.98663484254415
68976.8,0.00272029410174709,0,20.0401055235545,1.04010552355451,0.164042135787531
68977,0.00261916017074176,0,20.0413369185192,0.164042135787531,0.164042135787531
68977.2,0.00228254244210267,0,20.0517321827716,0.0517321827716426,0.939598849315103
68977.4,0.0013490737563232,0,20.0578203520522,1.47126473397447,0.937369681320448
68977.6,0.00424617474911243,0,20.0604011506849,0.939598849315103,0.939598849315103
68977.8,0.00433704968844029,0,20.0626303186796,0.937369681320448,0.939598849315103
68978,0.00524309069156733,0,20.0630969283608,1.06309692836079,0.939598849315103
68978.2,0.00216564078277077,0,20.0728145506304,0.0728145506304131,0.937369681320448
68978.4,0.00172046505340853,0,20.079432950599,1.07943295059898,0.915082075149025
68978.6,0.00312729915422238,0,20.0815643916902,0.0815643916902054,0.0921999222384809
68978.8,0.00211187120819429,0,20.084917924851,0.915082075149025,0.915082075149025
68979,0.00523545604508337,0,20.0921999222385,0.0921999222384809,0.0980333040225599
68979.2,0.00726154253585283,0,20.097201482913,1.09720148291299,0.901777333385919
68979.4,0.0027,0,20.0980333040226,0.0980333040225599,0.101143216444182
68979.6,0.0033466401061363,0,20.0982226666141,0.901777333385919,0.103189228418461
68979.8,0.00593632883186233,0,20.1011432164442,0.101143216444182,0.103189228418461
68980,0.00302324329156619,0,20.1031892284185,0.103189228418461,0.109253202165418
68980.2,0.00381182371050918,0,20.1091786873159,1.1091786873159,0.109253202165418
68980.4,0.00351567916624939,0,20.1092532021654,0.109253202165418,0.118911587459197
68980.6,0.00242899156029822,0,20.1189115874592,0.118911587459197,0.125990949456377
68980.8,0.00344383507154451,0,20.1259909494564,0.125990949456377,0.125990949456377
68981,0.0026229754097208,0,20.1281183038256,0.128118303825623,0.128118303825623
68981.2,0.00374833296279826,0,20.1322371331554,1.13223713315537,0.134631668883345
68981.4,0.00372155881318568,0,20.1346316688833,0.134631668883345,0.141855542645518
68981.6,0.0040024992192379,0,20.1411277097982,0.858872290201823,0.853300945991176
68981.8,0.00607371385562409,0,20.1418555426455,0.141855542645518,0.853300945991176
68982,0.00565243310442503,0,20.1466990540088,0.853300945991176,0.853300945991176
68982.2,0.000806225774829855,0,20.1526632728481,1.84733672715191,0.156958451988734
68982.4,0.00125698050899765,0,20.1562868559068,0.156286855906768,0.157696530546343
68982.6,0.00137477270848675,0,20.1569584519887,0.156958451988734,0.157696530546343
68982.8,0.0013490737563232,0,20.1576965305463,0.157696530546343,0.157696530546343
68983,0.00214242852856285,0,20.1588104349041,0.158810434904139,0.158810434904139
68983.2,0.0011916375287813,0,20.1593591737436,0.840640826256409,0.161597677763536
68983.4,0.000640312423743285,0,20.1615976777635,0.161597677763536,0.163356312399979
68983.6,0.00232808934536456,0,20.1618234236093,0.838176576390715,0.166491342779487
68983.8,0.00164012194668567,0,20.1633563124,0.163356312399979,0.166491342779487
68984,0.0016062378404209,0,20.1664913427795,0.166491342779487,0.173632801258182
68984.2,0.0022494443758404,0,20.1719494196867,1.82805058031326,0.173632801258182
68984.4,0.00117898261225516,0,20.1736328012582,0.173632801258182,0.178295907553739
68984.6,0.00162480768092719,0,20.1782959075537,0.178295907553739,0.187938347161656
68984.8,0.00136014705087354,0,20.184917744415,0.815082255584989,0.187938347161656
68985,0.00171172427686237,0,20.1879383471617,0.187938347161656,0.188026347872643
68985.2,0.00094339811320566,0,20.1880000947097,1.18800009470973,0.815082255584989
68985.4,0.00161554944214035,0,20.1880263478726,0.188026347872643,0.190977285589719
68985.6,0.00228473193175917,0,20.1903362004698,1.19033620046977,0.807700853523391
68985.8,0.00224722050542442,0,20.1909772855897,0.190977285589719,0.193412730531708
68986,0.00243721152139079,0,20.1922991464766,0.807700853523391,0.806321748428295
68986.2,0.00140356688476182,0,20.1934127305317,0.193412730531708,0.804997551909036
68986.4,0.00139283882771841,0,20.1936782515717,0.806321748428295,0.806321748428295
68986.6,0.00106301458127346,0,20.195002448091,0.804997551909036,0.804997551909036
68986.8,0.00104403065089106,0,20.2004143977692,1.20041439776917,0.804997551909036
68987,0.00171464281994822,0,20.2063460536931,0.206346053693135,0.791180323274689
68987.2,0.00100995049383621,0,20.2077152791106,0.207715279110601,0.680283478058055
68987.4,0.00125299640861417,0,20.2088196767253,0.791180323274689,0.680283478058055
68987.6,0.00152643375224737,0,20.2149249031501,0.680283478058055,0.778933970178524
68987.8,0.00145945195193264,0,20.2209001857781,1.22090018577808,0.778933970178524
68988,0.000989949493661167,0,20.2210660298215,0.778933970178524,0.776626241104081
68988.2,0.000916515138991168,0,20.2233737588959,0.776626241104081,0.776626241104081
68988.4,0.00100995049383621,0,20.2285745246075,0.228574524607511,0.760062858674685
68988.6,0.000860232526704263,0,20.2399371413253,0.760062858674685,0.75038858292831
68988.8,0.0017832554500127,0,20.2421707969081,0.242170796908123,0.249699239366495
68989,0.00187082869338697,0,20.2496114170717,0.75038858292831,0.251852190493591
68989.2,0.00158113883008419,0,20.2496992393665,0.249699239366495,0.251852190493591
68989.4,0.0015556349186104,0,20.2518521904936,0.251852190493591,0.75038858292831
68989.6,0.00200499376557634,0,20.2545926248049,0.755062525970778,0.258200806626436
68989.8,0.0029,0,20.2567696780311,1.03981394530785,0.259097498832469
68990,0.00219544984001001,0,20.2582008066264,0.258200806626436,0.275831712815136
68990.2,0.00291547594742265,0,20.2590974988325,0.259097498832469,0.275831712815136
68990.4,0.00194164878389476,0,20.2758317128151,0.275831712815136,0.275831712815136
68990.6,0.0026134268690744,0,20.2808251688929,0.719174831107093,0.692665977987163
68990.8,0.00242899156029822,0,20.3003255164443,0.699674483555686,0.692665977987163
68991,0.00329393381840012,0,20.3073340220128,0.692665977987163,0.692665977987163
68991.2,0.000938083151964686,0,20.3120504710283,0.687949528971724,0.687949528971724
68991.4,0.00092736184954957,0,20.3155074486068,0.315507448606841,0.687949528971724
68991.6,0.00175214154679352,0,20.3189861651806,0.318986165180584,0.672309710033456
68991.8,0.00166132477258361,0,20.3226817501234,0.705386766919251,0.342171356312975
68992,0.00242280828791714,0,20.3276902899665,0.672309710033456,0.65440977705488
68992.2,0.00120830459735946,0,20.342171356313,0.342171356312975,0.65440977705488
68992.4,0.001,0,20.3455902229451,0.65440977705488,0.593508403320572
68992.6,0.00261725046566048,0,20.3470730027884,0.593508403320572,0.355461093672135
68992.8,0.00233666428910958,0,20.3518804330214,0.351880433021417,0.593508403320572
68993,0.00211896201004171,0,20.3554610936721,0.355461093672135,0.593508403320572
68993.2,0.00163095064303001,0,20.3578822564234,0.642117743576567,0.641064320706743
68993.4,0.00125698050899765,0,20.3589356792933,0.641064320706743,0.641064320706743
68993.6,0.00203469899493758,0,20.3593576321848,1.35935763218476,0.642117743576567
68993.8,0.00235372045918796,0,20.3599730163279,0.359973016327896,0.641064320706743
68994,0.00272029410174709,0,20.3622796986978,1.36227969869779,1.35935763218476
68994.2,0.00113578166916005,0,20.3637424028492,0.636257597150762,0.636257597150762
68994.4,0.00118743420870379,0,20.3670537978963,1.36705379789625,1.36227969869779
68994.6,0.00100995049383621,0,20.3679729726058,0.367972972605789,0.636257597150762
68994.8,0.0013,0,20.3696474998661,1.63035250013393,0.628722812351699
68995,0.000921954445729289,0,20.3712771876483,0.628722812351699,0.619337916387503
68995.2,0.000223606797749979,0,20.3772203125745,0.377220312574531,0.619337916387503
68995.4,0.00131909059582729,0,20.3806620836125,0.619337916387503,0.619337916387503
68995.6,0.0012369316876853,0,20.3811453945062,0.381145394506168,0.619337916387503
68995.8,0.000948683298050514,0,20.3832665509334,1.61673344906661,0.619337916387503
68996,0.000948683298050514,0,20.3873814651318,1.02570771822803,0.609483184656646
68996.2,0.00147648230602334,0,20.3884932106323,0.388493210632316,0.609483184656646
68996.4,0.00094339811320566,0,20.3905168153434,0.609483184656646,0.5977560298873
68996.6,0.00184932420089069,0,20.4022439701127,0.5977560298873,0.410905564310466
68996.8,0.000714142842854285,0,20.4034210193879,0.403421019387902,0.576649743002496
68997,0.000948683298050514,0,20.4109055643105,0.410905564310466,0.426098604050652
68997.2,0.00434165866921848,0,20.4233502569975,0.576649743002496,0.426098604050652
68997.4,0.00330605505096331,0,20.4260986040507,0.426098604050652,0.428152805655239
68997.6,0.00328937684067971,0,20.4274371023288,0.572562897671179,0.430250361813972
68997.8,0.00211896201004171,0,20.4281528056552,0.428152805655239,0.430250361813972
68998,0.0020976176963403,0,20.430250361814,0.430250361813972,0.430672177136022
68998.2,0.002343074902772,0,20.430672177136,0.430672177136022,0.430672177136022
68998.4,0.00211187120819429,0,20.4326093449075,0.56739065509253,0.4461925109591
68998.6,0.00207364413533277,0,20.4411055126869,1.44110551268693,0.551816527583681
68998.8,0.00196468827043885,0,20.4461925109591,0.4461925109591,0.551816527583681
68999,0.00271293199325011,0,20.4481834724163,0.551816527583681,0.548285568353933
68999.2,0.0019,0,20.4517144316461,0.548285568353933,0.455485051868118
68999.4,0.00166132477258361,0,20.4532626812252,0.453262681225214,0.542144120675792
68999.6,0.00244948974278318,0,20.4554850518681,0.455485051868118,0.460874636319925
68999.8,0.0042154477816716,0,20.4578558793242,0.542144120675792,0.460874636319925
69000,0.00357071421427143,0,20.4608746363199,0.460874636319925,0.523797217569852
69000.2,0.00130384048104053,0,20.4737119855096,1.52628801449038,0.542144120675792
69000.4,0.00135646599662505,0,20.4762027824301,0.523797217569852,0.523797217569852
69000.6,0.00152970585407784,0,20.4790766139492,1.1859766239457,0.523797217569852
69000.8,0.00167332005306815,0,20.4792012168053,0.520798783194691,0.520798783194691
69001,0.00140356688476182,0,20.4806802589367,0.519319741063285,0.519319741063285
69001.2,0.0022561028345357,0,20.4856560247994,0.485656024799401,0.519319741063285
69001.4,0.00330756708170825,0,20.4899814599038,0.489981459903767,0.509079156042085
69001.6,0.00478957200593122,0,20.4997486784985,1.50025132150152,0.509079156042085
69001.8,0.00443959457608462,0,20.5090791560421,0.509079156042085,0.509079156042085
69002,0.00371618083521241,0,20.5189839822151,1.4810160177849,0.521066481759664
69002.2,0.00266458251889485,0,20.5209722959123,0.479027704087704,0.509079156042085
69002.4,0.00234093998214392,0,20.5210664817597,0.521066481759664,0.479027704087704
69002.6,0.00278567765543682,0,20.5255889209932,0.474411079006771,0.474411079006771
69002.8,0.00294278779391243,0,20.5273330739285,0.47266692607147,0.474411079006771
69003,0.00224499443206436,0,20.5359261343822,0.464073865617842,0.47266692607147
69003.2,0.00106770782520313,0,20.5446088805798,0.544608880579839,0.47266692607147
69003.4,0.00243926218353009,0,20.5497967147902,0.450203285209849,0.464073865617842
69003.6,0.00292232783924049,0,20.5537841625332,0.553784162533186,0.544608880579839
69003.8,0.00152970585407784,0,20.5573532591333,0.442646740866661,0.450203285209849
69004,0.00179164728671689,0,20.5582924070264,1.14502340040824,0.553784162533186
69004.2,0.00124498995979887,0,20.5625335543264,0.437466445673575,0.563719428313545
69004.4,0.000648074069840786,0,20.5637194283135,0.563719428313545,0.563719428313545
69004.6,0.0010295630140987,0,20.5655741644137,0.565574164413692,0.563719428313545
69004.8,0.000848528137423857,0,20.5689612759031,0.431038724096931,0.565574164413692
69005,0.00228254244210267,0,20.5706325905646,1.42936740943536,0.639321297123416
69005.2,0.0017464249196573,0,20.5780225044099,0.639321297123416,0.639321297123416
69005.4,0.00270924343682881,0,20.5825714837772,1.41742851622276,0.639321297123416
69005.6,0.00104880884817015,0,20.5841220801277,0.415877919872317,0.584984938308796
69005.8,0.00319530906173409,0,20.5849456206812,0.41505437931885,0.584984938308796
69006,0.00195192212959431,0,20.5849849383088,0.584984938308796,0.584984938308796
69006.2,0.00163095064303001,0,20.5883871365583,0.588387136558317,0.588387136558317
69006.4,0.00220454076850486,0,20.5897474285432,1.58974742854317,0.588387136558317
69006.6,0.00194679223339318,0,20.5910945517716,1.59109455177165,0.597658290436805
69006.8,0.00134536240470737,0,20.591648134756,0.538733608436617,0.600970586610719
69007,0.0031288975694324,0,20.5976582904368,0.597658290436805,0.600970586610719
69007.2,0.00293087017795057,0,20.6009705866107,0.600970586610719,0.600970586610719
